review_id,review_title,review_date,review_rating,review_content,review_location
631999176a3e1ed2c3cd112d,I guess I like their variety of…,01/09/2022,3,I guess I like their variety of options. But sometimes I tend to recieve products with so-so quality,NZ
6317b29d7f7a8621ee5491e6,"Same as literally every other person on here, absolute garbage!!",06/09/2022,3,"There is literally no customer service here, you pay for ‘prime’, order a ‘prime’ item. They take your ‘prime’ payment and then don’t deliver according to the ‘prime’ delivery timescales- WHAT’S THE POINT????! I may aswell go Argos for the same price and save myself the head ache of speaking to these half wits and save myself £7.99 a month for NOTHING! Literally thanks for nothing Amazon.Update 11/09/2022, Amazon have given I £5 credit on my account for the inconvenience which goes some way towards building my confidence and trust for the company.",GB
631217cc6a3e1ed2c3c7eba1,Customer support going downhill,02/09/2022,3,Customer support going downhill. Kind of tired of talking to people overseas who can't vocalize. Selection still great and delivery quick and cheap.,US
630d474a7f7a8621ee4cfc67,I had an overall good experience with…,30/08/2022,3,"I had an overall good experience with this website, but their customer support team made me rate like this my experience.",US
630842d27f7a8621ee49caf6,WHY YOU DON'T FIRED THIS GUYS WORKING…,26/08/2022,3,"WHY YOU DON'T FIRED THIS GUYS WORKING FOR AMAZON !!!!????   I enjoyed buying things from Amazon, but now , no more. I'm even afraid to make more orders , because they still the packages after they take de picture and lately they delivered my orders to the other neighbors door. After that you have to spend time making phone callsto complain about it. I'm tired and afraid to make more orders. THANK YOU ,",US
630186207e1f0c3dc2e52c29,Amazon Customer Helpline Call Now…,21/08/2022,3,Amazon Customer Helpline Call Now 736.49.941.02.Meesho Customer Helpline Call Now 736.49.941.02..,IN
6300a0e57e1f0c3dc2e49915,"Prime, only any good for deliveries. Delivered from the Amazon warehouse",20/08/2022,3,"I find Amazon generally supplies good customer service, good prices and deliveries.However, the continual tricks used to trip people up when placing orders, making other methods of delivery (such as choosing prime) so bold and prevalent and presenting things in a confusing manner very frustrating.Prime, is only any good for deliveries coming from Amazon itself. Music, TV and other services are only given to tempt you to pay more to see the rest of the TV series or the music track you really want to hear.Take music for example. Amazon music is free with advertising, to a degree. Then you have music prime with no add’s. But to get the full Amazon music, you have to pay again. No thanks Amazon.",GB
62f8efd68000af4a885df750,Overseas purchases,14/08/2022,3,"Amazon needs to clearly display when items are being shipped from countries outside the USA. In most cases it takes an extended period of time for overseas purchases to arrive, and it is extremely difficult to return the items and get a quick refund.",US
62ef6d688000af4a88570061,All you need when you have a new born…,07/08/2022,3,All you need when you have a new born baby,GB
62e762a08000af4a8850aeea,Amazon needs to learn to get back to the people who buy products,01/08/2022,3,"I enjoy shopping at Amazon. Have shopped there for years. I recently have purchased a lot of items to replace what was lost in a flood and have been asked to review the items. I am assuming one seller did not like my review because after I wrote it, Amazon has deleted all of my reviews since day 1 and won’t allow me to review anymore.I’ve written them at least 6 times asking them to provide me with the reason why this happened. I’ve gotten no response. It’s been two months. They still want me to rate there delivery drivers though which I refuse to do now. I’ve spent at least 30 grand in less than 4 months. And they chose to do this over a 20$ item that was horrible.  It’s not as if Amazon is cheaper. It’s a convenient service. But if they don’t want real reviews they need to not take any reviews or pay for false reviews imho.This makes me think Amazon is not as up and up as they say they are.",US
62dd09608000af4a8849384a,After many years a loyal Customer it…,24/07/2022,3,"After many years a loyal Customer it has now come to the point had enough of poor customer service.Ordering and delivery is excellent,but anything goes wrong with a appliance after thirty days it’s a uphill battle.Remember your contract is with Amazon ,not the manufacturer,but Amazon keep telling its not there problem.If it’s a third party ,then just give up as Amazon are not interested.There’s no way to complain , all emails that used to work bounce ,the agents won’t let you complain.So as soon as my refund that I’ve been waiting for 5 week arrives , if it ever does ,I’m closing my account.",GB
62d83ce38000af4a8845f0e5,Amazon delivered my package on the…,20/07/2022,3,Amazon delivered my package on the wrong porch! 😤 Now I have to go next door and look like a PACKAGE THIEF!! 🤦🏽‍♀️,US
62c4d6c5ba5bb6ef042cdd84,Amazon is Ok,06/07/2022,3,"Amazon is Ok, but it has some problems, and there are things that I don't like about this company. One time, I ordered something on Amazon, but my account got locked up for some reason because Amazon thought something suspsious is going on. I was able to unlock it, but it was a big hassle to unlock. I also had to call Amazon Customer Service. I also don't like how you can't order with paypal. I read that Amazon workers are working very hard and get paid very little, which is why one of the reasons I try to ignore Amazon. It's a very big company though, so it should be expected. I also one day ordered an item, but it did not arrive, but Amazon helped me. Overall, Amazon is ok, but try to avoid it if you can.",CA
62c2251eba5bb6ef042ab59f,Implement two-step authentication with Amazon,04/07/2022,3,Make sure to implement two-step authentication with Amazon as an Amazon support employee from India used my credit card information obtain from Amazon to purchase female beauty products from Sephora and I am a male. The transaction was tracked using the email address used for the purchase.,CA
62b247be787382efe2138b84,Good for the most part but customer…,22/06/2022,3,Good for the most part but customer service can be completely hopeless to absolutely wonderfulJust hope you get the right end of the stick if the rare occasion arises you have a problem with an amazon product or 3rd party seller,GB
62a94d730031539b61400324,Fake reviews ruinrd it for me,15/06/2022,3,"Prime member since the beginning. Loved shopping and customer service. Starting about a year ago a lot/majority of reviews seem to be fake.Search function has major issues! If you select sort ' low to high"" for one item it shows over 2000 results instead of 1400. I use other sites to research items and often from other sites too..Amazon was great...was...not is...",US
6298470835343b8f5b5ef021,Amazon used to have international free…,02/06/2022,3,"Amazon used to have international free shipping at the bottom to norway, is there any even tax on books in norway i can't remember",NO
62978cdf35343b8f5b5e791f,Your delivery staff are rubbish,01/06/2022,3,"Your delivery staff are rubbish, they just throw packages into porch and walk off leaving porch door open.This is a repeat complaint and you do nothing about training. They are all THICK AND USELESS",GB
6291d8a84b16276ac992ae4a,It could be worse!,28/05/2022,3,,GB
6291465a4b16276ac992808c,orders always cancelled or dealyed.,27/05/2022,3,,GB
628a10cf045d025d3a9b13e7,Generally okay in my experience,22/05/2022,3,"Generally okay in my experience. My only real issue is the stupid ""Try now pay later"" Wardrobe system. They took money out of my account instantly and i was told it would be refunded within 5-10 days. What is the point in the system if i'm just going to be charged straight away? I'm not gonna use the system if i had the money to pay for it there and then, am i? If i wasn't to be refunded until the 10th day then i'm effectively paying for the product twice until the refund is issued. The scheme, to me, just sounds like I'm giving Amazon a small loan. Bloody stupid.",GB
626c1fc1166eb7ecbf386691,Respawn in Africa rlly mad🍆🍆🍆🍆,29/04/2022,3,"My man besos sent me a 18 inch vibrating tentacle, kinda sus I try it and it then inserted some liquid in me, I fall to the truck I died and respawn in Western Africa and lost all my endgame gear I’m disgusted I have to fight the last boss again ffs will not shop here again pls like",GB
6266a2eb7b2618e9fea55ef3,I made an order online to buy some…,25/04/2022,3,"I made an order online to buy some extension cables for my house. The delivery time I was promised, was extended by two days, so I did not receive my cables on time and when they arrived I left the country for a business trip already. I ended up receiving the cables and I am happy with the way they work, so nothing to complain about in that regard.",GB
62663f420c4813f76bf3a1c1,Amazon Electrical,25/04/2022,3,"I recently bought a monitor on Amazon, it was marked as A rated for energy consumtion. Little did I know this was on the old classification and and when it arrived it was rated F. I would not have considered it with that rating so until Amazon get all the ratings for outside sellers corrected I would reccomend checking the manufacturers website.I kept the monitor because after speaking to the seller, I was satisfied it was not their fault. I wrote a review for Amazon but it may not have been accepted by them as it was critical of them.",GB
62606df37b2618e9fea14bc1,I am living in the uk and I have a…,20/04/2022,3,I am living in the uk and I have a British bank account as well as German account because I have moved 5 years ago to the UK. It is not possible to send from a German Amazon account or 🇬🇧 account anything to my family and friends. All payments declined even i have enough money on the German and British bank account. I guess thank Boris! Or What?,GB
6240333f843a1a3bf6c7ac9c,nice experiment,27/03/2022,3,,EG
623e39e4843a1a3bf6c6bc18,A waste of time,25/03/2022,3,"A waste of time. They make it impossible to reach customer service. I rejected a purchase that was sadly lacking. I shouldn't need to heat up a knife to cut through butter. Amazon says return to UPS. It came USPS. They didn't want to take it because it was opened. No way to communicate with the seller or Amazon to rectify the problem. A bad situation, frustrated by a bad selling/buying platform. I'll stick with eBay even though they've gotten worse over time. @least you can communicate with the sellers.",US
6234babd924ebaa0caf01d1a,"Used to be 5, now, not so much.",18/03/2022,3,"I have been an Amazon customer since the mid 90's. I don't expect any company to be 100%. Amazon is so big now they just aren't trying. Kindle software stinks the past year, customer service is unavailable, and no one in charge cares further than the stock price. I was a huge fan. Now I am looking for the competition.",US
623409624842703252b2aa2e,Yeah they have incompetent drivers,18/03/2022,3,"I wish they would deliver when they say they're going to. I get so frustrated with them, things I need now coming several days late, and often the things they say they're coming today and and I'm waiting and then it doesn't come sometimes one or two days later.",US
622559ed445f5107dcaa0f77,So I’ve been ordering from Amazon for…,07/03/2022,3,So I’ve been ordering from Amazon for years and when they say your package is arriving or it’s going to be delivered then that’s what it is. So today 3/6/22 is the first day that Amazon’s employee lied. I had a package that was suppose to be delivered today and it gave the estimated time frame. For me to get a notification stating that it was delivered and I received nothing is confusing. Then I go to the Amazon app and it says that they handed to the resident (ME). So now I’m really confused because how did you hand it to me and I’m not home. Nobody is home and I have a ring camera and I have no footage of anyone delivering anything. So now I’m very very skeptical of ordering anything from this company again. If you have workers lying saying they delivered it and they handed it to the purchaser and didn’t that’s very bad business. Like where in the heck is my package? Amazon this is the last time you’re gonna get my money.,US
621db659ba48cd57a2a5a5db,Alright,01/03/2022,3,Wouldn’t buy any branded clothing off of here because it’ll turn out to be either very poor quality or fake. However everything else is spot on,GB
621c9ebce0365cc27e7b5501,good items not happy they charge you…,28/02/2022,3,good items not happy they charge you for p&P,GB
62137d5f3916e89ebe6f2636,Top notch service and outstanding…,21/02/2022,3,"Top notch service and outstanding customer support, they treated me VERY well even though i'm quite unexperienced within this field. All in all, 5 out of 5!",PY
62127db7bc5a51af69c851a5,Tsop notch service and outssstanding…,20/02/2022,3,"Tsop notch service and outssstanding customer support, they treated me VERY wwell evesn though i'm quite unexperienced within this field. All in all, 5 out of 5!",CN
62127765bc5a51af69c84b57,Amazon has changed for the worse!,20/02/2022,3,For a long time Amazon was number one with me. I have been a prime member for years. Returns used to be practically guaranteed on anything I purchased.I shopped with confidence. Lately its like they've been taken over. Customer service has actually stooped to telling outright lies. I was accused falsely of returning an empty bottle once they wanted me to prove my innocence. That ended up meaning a loss for me. Recently an agent told me a refund was processed but it never was. I have also gotten used to late deliveries. Its sad to see Amazon go downhill.,US
62126be9bc5a51af69c84181,not bad you cam still buy from amazon,20/02/2022,3,,GB
620ae660bc5a51af69c27998,Atleast mr Besos is going to space now.,14/02/2022,3,,US
61f814a9a16c1e751f7a1954,I purchased a Nespresso machine from…,31/01/2022,3,I purchased a Nespresso machine from Amazon. The machine was faulty.Amazon replaced it for new one . After arranging 2 times to have the old one collected no one came to pickup the old machine. After calling Amazon they agreed I could keep the old machine . But to then a couple of weeks later to take payments for new machine . Leaving me with fees to pay because my account didn't have enough to money to pay some bills.They gave me £10 credit to use for Amazon a purchase.But doesn't help with my fees outstanding on my bank account. I'm not happy.,GB
61d8ade6e1196e51d75d0519,Love/Hate Amazon Relationship,07/01/2022,3,"I have a love/hate relationship with Amazon. I order from them all the time, especially the last few years because it is easier than having to go out and search our local stores for particular items, that often times are not in stock or simply not available where I live. I have also often searched for other online stores to purchase items from but rarely do I find one where I can get free shipping and a lower price. So, though it pains me to do so, if I need to place an order for certain items, I shop on Amazon.That being said, the customer service I personally have received has been pretty awesome, the majority of the time. The key is NOT to buy from a third party seller, as that is a huge headache, in my own experience. Also, you cannot write a review that directly complains about Amazon because they will not ""approve"" it. Which is ridiculous because we all know that Amazon has gone way downhill since the early days.However, that being said, it is possible to get a refund, make a return, and get your money back if you NEVER receive your package. It is a bit of a pain in the a** but it can be done be done. What it takes is patience, persistence, and knowing how to navigate the system. I recently was given a large gift card credit to spend simply because I had such an issue with shipping and it was days past the time my package should have arrived with an item that was an 1/8 of the price of the credit I was given. I used a gift card to purchase it, so I was happy with that.I am the person who manages to get my refunds AND I often get my items for free because I do NOT take NO for an answer. I am polite (for the most part), kind, calm and I do NOT give up. I have experienced many problems with shipping, missing items, items delivered to the wrong apartment, poorly made items, poorly packaged items, products not arriving on time,etc.etc. And each time, customer service has taken care of me. Sometimes it takes more than one phone call and asking for a supervisor, explaining the situation over and over again, but in the end the result is in my favor. I actually fill out the survey the customer service agents email me after the phone call. I am honest and thorough when I fill them out and I praise those exceptional agents who go the extra mile for me, as I appreciate excellent service, as I have been in there shoes in the past.However, if I can find an alternative to shopping at Amazon that also offers free shipping and lower prices, I take it. I would love nothing more than to not have to order another item from them. Obviously, the company treats their employees like crap, the quality of many of their products is merde, they often price gouge, many of their reviews are bogus, the packages are usually not packaged properly or poorly packaged, returns have become a huge pain, many third party sellers rip people off, it can take longer to receive refunds and reviews have to be approved(utter.bullsh**.) Jeff Bezos is making money hand over first, while not paying the amount of taxes or any at all on the billions of dollars he has made and not caring one iota about his employees or his customers. This is what happens when we end up with monopolies and extremely few options available to us. My goal this year is to buy less, continue to search for other online businesses to shop from (especially local ones) and continue to vote, sign petitions and work towards changing the current status quo.",US
61d455eaa16c1e751f5e9ddd,"Android App.  ADD ""Sort Price: Low to High""",04/01/2022,3,"Android App.  ADD ""Sort Price: Low to High""You do a great job of offering your customers' many useful options, a thinly veiled effort to increase your bottom line.  Add this feature to your Android App (""items under $25"" is very far from Sort Price: Low to High) and your customers will increase your bottom line even more.Thank you",US
61d337549f60695a25083fda,Prices are still good but service going…,03/01/2022,3,"Prices are still good but service going downhill. I've used Amazon since late 90s and appreciate many of their innovations. The last four years, I've become increasingly frustrated with inability to contact a human when things go wrong. Items used to be well protected from damage but that stopped about ten years ago and is only getting worse. My goal for the new year is to transfer all purchasing to other sites that still provide excellent customer service and not just 'cheapest'.",US
61d2116b9f60695a250778fc,Amazon has really dropped the ball,02/01/2022,3,"Amazon has really dropped the ball this holiday season. The app sent an alert about a package being delayed with no expected delivery date. Upon contacting customer service, I was told it would be delivered on time. When it wasn't delivered, I aain contacted customer service to be told it would not be delivered until 4 days after Christmas.  I requested a refund at this time and was offered a promotional credit for the inconvenience.  I then contacted customer service because the promotional credit was not showing on the account only to find out the credit is only usable if I find and purchase a product sold by Amazon specifically (not a vendor of Amazon). So purchase something I may not want just to use a ""credit"" applied? In other words, give Amazon my money. Getting pretty tired of the bad business with Amazon.",US
61c2450c0430e828ebdabe43,DECENT,21/12/2021,3,"Meh, it really wasn’t great, products came but it was missing pieces, I use it a lot and 1/2 the stuff is always wrong, only good thing is the delivery time",GB
61bfc6fb9f60695a25fa2e90,Find alot of items overpriced,19/12/2021,3,"Find alot of items overpriced, claim to give you free delivery if you are an amazon prime member but actually it comes in the price of items. Will block you from reviewing their products without an explanation. Given 3 stars as they do deliver next day or when promised. some items can be awkward to return if not up to satisfaction.",GB
61bbb3879f60695a25f75094,Terrible deliverys,16/12/2021,3,I have been trying to get hold of amazon one phone number they give dosent exist I live in a block of flats and they are given the code to get in but the lazy driver opens the door and throws all the parcel just inside for anyone to take one of mine was left out in.the pouring rain i was lucky because my next door neighbour saw it and gave it to me before it got to wet at this time of year they should be more careful.where they throw parcels,GB
61b0df7c2b49257fe299e640,I'm trying really hard to be fare but…,08/12/2021,3,I'm trying really hard to be fare but the more mess ups the harder it gets. Delivery of products have become hit or miss. The quality has been fairly good when I do get them. My main issue is the refund process for items that I dont get delivered. It is time consuming and they are extremely picky on the way you reply. I should not have to jump through loops to get my money back. I really wish they would make it mandatory for drivers to take a pic of every delivery left. There needs to be a better way for drivers to confirm delivery address or they need to stop being lazy and actually pay attention to what address they are at.,US
61b0367e0b7cbbcbfe04aee9,Yeah,08/12/2021,3,"Yeah, they kind of took over the world, right. They do fine. Not great or spectacular, fine.",US
61ae74a50b7cbbcbfe031dc7,Why Amazon,06/12/2021,3,"For the most part, I love Amazon. They are good at contacting you on FaceBook because they have blocked my reviews and wanted to know how I can fix that. They were very nice and quickly respond to me on Facebook but they told me to try and fix it with customer service. You try to go to the contact us page and you just get sorry something went wrong on our end. No popup chat no phone number. Verry disappointed 😥",US
61a7ddb30b7cbbcbfefd1485,Amazon in se è top ma la sua assistente…,01/12/2021,3,Amazon in se è top ma la sua assistente clienti fa pena è davvero una vergogna,IT
61a23fa7bd63dda48266f104,There is always something wrong with…,27/11/2021,3,"There is always something wrong with Amazon.Starting from out of date food delivery, subscriptions with rising prices with every delivery.Ending on a useless document verification system, which is unable to verify documents accepted by ANY OTHER BRITISH company.That's why I quit my Prime membership after 6 years.",GB
619fddf1bd63dda482651c6f,Please stop collaborating with Airmee…,25/11/2021,3,"Please stop collaborating with Airmee in Sweden. They never deliver on time, and whenever I ordered a product from Amazon, I end up with local delivery with Airmee without my consent. They failed to deliver such time-sensitive items as medical products or a birthday gift, even when I paid an additional fee to Amazon to ensure fast delivery.",SE
619b647e8931a33087328faa,They want every penny you have,22/11/2021,3,"I have been having the worst experience on Amazon. First, I paid for a 75 dollar controller that was supposed to be brand new. The controller turned out to be used and the code that came in the box was already redeemed.Now I just subscribed to prime thinking they will charge me at the end of the month. That was a farce because they just took 15 dollars out of my account within 5 minutes. Customer service told me it will be 3-5 business days until I get a refund.",US
619a0ec0bd63dda4825fdeb0,Good service but full of scammers,21/11/2021,3,"Prices are good, and I've had good experience with customer service. Whenever I had an issue, they just refunded, no questions asked. Overall I'm happy with them.The problem is the purchasing experience and scammers. The web UI can get very confusing, mixing new and used in the same page, sometimes a single listing is from a certain buyer, sometimes there are several, and so on. Can get lost easily.A big issue is with scams/fake reviews. Lots of listing are full of reviews for a completely different product. Sometimes the same listing includes different products, and others the seller switched products and kept all reviews. Very hard to tell which products are good or bad based on that.",IL
619197f8fb38891f5f0bc186,Unfair treatment,14/11/2021,3,Hello my name is mike greenI am contacting you because I have been dealing with multiple issues at my amazon facility in am currently a level 1 employee at las 1 henderson nv.I am a very motivated associate who is eager to learn and grow in this company.I have spoken to many floor managers that I would like to be enrolled into any and all trainings/classes that would help me advance my career. My managers tell me they submit my tickets I check in with learning and nothing ever seems to exsist on my behalf. I am one of the most efficent and hard working employees in las 1 dock receive. I always take the initiative to do what needs to be done without being told I drop whatever im doing  instantly when a manager needs me to do something. And yet employees that do not work near as hard as I do get enrolled in classes and receive promotions to pg or pa. I was told hard workers in this company have many chances and ways to advance but I have not been given any opportunity.I have discussed all of this with multiple ops managers floor managers pg's and pa's yet nothing is ever done.I have worked so well in one days I recieved a total of 13 raffles for my work performance and yet I still do not get recognized for any of my additional trainings I have even helped a training ambassadors train a class and employees but cant get my self trained or certified i would really love to be trained and certified in every department here at las 1 if possible.Patrice was one of my trainers and senior managers that motivated me with her story of her story and  advancements in the company when I heard her speak in knew I wanted to follow in her footsteps but my management team is not helping with these cituations at all some of these managers tell me thank you mike your making our job easier or they say mike can you slow down your making some of us look bad or work a little harder.Just recently I helped my team hit record on out shift that we have never ever hit before. So please if there is anything you could do it would be highly appreciated.,US
6182e16c75069a4da49868df,"5-Star Convenience, 1-Star Wokeness",03/11/2021,3,"Honestly, I love Amazon in that it's convenient, and shipping is amazing. Pricing is often not particularly competitive; but it's just so easy. On the downside, I don't like supporting a company that routinely decides to censor books that don't conform to their Woke guidelines. I know it's perfectly legal because they're a private company, I just don't want to pay for it. So, I'm averaging out to 3-stars.",US
6173071c75069a4da48d322f,Ordered hangers for the apartment,22/10/2021,3,"Ordered hangers for the apartment, they weren't delivered cause my address was ""undeliverable"" which never happened to me before!",GB
616c601c234f1b1fe55cb5f4,How do you rate amazon's delivery,17/10/2021,3,"Amazon is one of the famous companies to provide an online efficient shopping experience. However, when comes to delivery, they do not have the best delivery system. I cannot tell whether my items were stolen or they were not delivered at all equals a scam. I bought items such as ram, facewash, sweatshirt, earplug, gaming controller that were not delivered at all. They are more hesitant to refund or replace an item. I believe there are few articles about amazon services that you can search about. I am just unsatisfied with amazon's delievery services.",US
61640ff4b873f1f75f5c84ed,It Has its Moments,11/10/2021,3,Amazon can be good but when its bad its bad. its easy to use and you get your items quickly but that being said  - last year my partner started amazon prime and a couple of months later when he didnt have enough money in his bank to take the subscription they took it off my card without my authorization - they didnt even email or call him to say his payment didnt go through. we called Amazon and they said they wouldn't refund the money.,GB
61609772b873f1f75f5aae75,Prior Grievance (Update: Fixed Now),08/10/2021,3,"Amazon cancelled all my recent orders due to a ""security concern"" that they thought someone else had accessed my account - they did not, and these were orders I personally placed on Amazon, but their security system is too stupid to know the difference. Now I am struggling going back and forth between the BBB and the Amazon Executive Account Team.Get rid of your damn ""security"" system if it is stopping people from doing legitimate business on your website!Edit for Update: Amazon restored my order that was canceled. Rating increased because my order was restored to my account, but customer service was very unhelpful. 3 stars at most only because of the headache it caused me trying to get it fixed.",US
61605222b873f1f75f5a6062,Has it's goods and has its bads..,08/10/2021,3,"Has it's goods and has its bads... Not sure what outweighs what.Having Prime means next day delivery - more and more frequently delivery is being delayed. When you are able to speak to an agent, they offer compensation however this is never actually applied to your account. The last adviser I spoke to Hazel was very rude. I attempted to report her however was unable to do so.",GB
615dd554b873f1f75f586b38,Amazon is going DOWN HILL!!,06/10/2021,3,"I have been an Amazon customer for several years now. Since Covid hit I have spent THOUSANDS of dollars with them. Throughout the entire shutdown Amazon NEVER missed a delivery date. In the past several months it has gone SERIOUSLY DOWN HILL!! What is going on?? If you can not deliver an item on time then why do you even put a delivery day on the items? It's ridiculous. I pay for PRIME SERVICE but I am no longer getting it. Sorry, but I don't go for that crap. When I order a product and it specifically gives me a date of arrival BEFORE I ORDER IT!! I consider that a contract! I pay for the service, I pay for the item...but do not receive my order on the promised date. In May of 2021 I had a little incident where some supplies for a customers order got damaged. I immediately ordered what I needed with the ""promise"" of it being delivered the next day. Sometime around 5:00pm (long after it should have already been delivered) I received a text message informing me that it would not be arriving when promised. It was to arrive on May 21st which still would have given me 2 1/2 days to complete my customers order which was to be delivered on the evening of Monday, May 24th.   I did not receive my supplies until the afternoon of May 24th!! Needless to say I could not deliver as promised because Amazon did not deliver as promised. The loss of that order cost me $300.00!! When I called to complain, they had the AUDACITY to offer me a $5.00 credit to my account. ARE YOU KIDDING ME!!?? You cost me $300.00 and you want to compensate that with a $5.00 credit? Talk about a slap in the face. As a matter of fact that was and is THE ONLY time that Amazon had the courtesy of letting me know. Usually they do not even do that much. It's not until I see UPS drive past my house that I realize that something is wrong and then I have to check.They are also starting to get really cheap with their packaging. I have been ordering my makeup from Amazon for quite a while now. It used to come wrapped in bubble wrap in a box. There were no problems. Now they have been sending it in really thin and cheesy mail bags/envelopes and it arrives in pieces. One time they sent 2 glass bottle of foundation, 2 2 compacts of face powder and a tube of mascara all together in a paper shipping bag. Absolutely no padding, bubble wrap or anything!! Well after shipping and UPS throwing it around for a day and a half, I had a real mess on my hands. How much common sense does it actually take for someone to know that 2 glass bottles and some fragile makeup needs to be packed properly with padding and a box?? I see that Amazon sells Waterford Crystal and Austrian crystal wine glasses at $400.00 -$500.00 per half dozen. I can just imagine how they would arrive!!You NEED to get it together Amazon. Have you ever heard the saying ""Your mouth needs to stop writing checks that your ass can't cash!""",US
61491c7b215cfcced26b8716,HAKKUNA MATATA,20/09/2021,3,"HAKKUNA MATATA. MY NAME IS LINDA GARCIA I AM A N AMAZON MEMBER SINCE THE BEGINNING OF AMAZON IN UNITED STATES.  I JUST BUY PRODUCTS THROUGH AMAZON , I AM ANIMAL ACTIVIST SINCE I WAS LITTLE,  I AM FROM COLOMBIA BUT I AM AN AMERICAN CITIZEN TOO.  THANKS TO GOD. I REALIZED IN SEPTEMBER 2, 2021 , WHEN I WAS PRAYING AND ASKING TO GOD HOW WE CAN HELP OUR PLANET AS MICHAEL JACKSON SAID AND HE TRIED TO MAKE CONSCIOUSNESS TO THE WORLD WITH HIS MUSIC. IN MY OWN OPINION,  HE WAS A RENCARNATION OF JESUSCRIST AND THE PAPARAZZIS, SOCIA MEDIA  AND MILLIONS OF HUMANS THAT BELIEVED THE MF OF THIS WORLD KILLED HIM.I AM WRITING THIS NOTE BECAUSE I AM NOT LONGER SUPPORT THE TYRANS GOVERNMENTS OF THIS PLANET. I DON'T BUY PRODUCTS FROM CHINA, I DO NOT SUPPORT THE GARBAGE OF THIS PLANET. THEY ARE KILLING ANIMALS AND THEY AREN KILLING SOULS. I WANT TO BE PART OF THE LIGHT OF THIS PLANET,  I AM NOT PART OF THE DARKNESS. I HAVE HEART, I AM NOT A ZOOMBIE. I AM HAPPY OF THE CUSTOMER SERVICE OF AMAZON , I HAD SPOKE WITH BROTHERS AND SISTER FROM PHILIPPINES AND JAMAICA. BEAUTIFUL SOULS . I HAD SPOKE WIRH THEM ABOUT THE REALITY OF THIS PLANET. THANKS GOD THEY ARE LISTENING.  5 STARTS FOR THE AMAZON CUSTOMER SERVICE.  MY CONCERN IS WITH THE CEO OF AMAZON.  WHAT IS HE DOING TO HELP AMAZON JUNGLE IN SPUTHAMERICA? BECAUSE IF HE NAMED HIS COMPANY AMAZON,  HE MUST THINK ABOUT THE AMAZONIA , SECOND CONCERN HOW USA IS WORKING ..ARE YOU PART OF THE SOLUTION O YOU ONLY CARE IS ABOUT MONEY, MONEY , MONEY. WELL LET ME TELL YOU IF THIRD WAR WILL BEGIN , IT WILL BE THROUGH CHINA , NORTH KOTEA AND RUSSIA. YOU STILL SUPPORTING THE GARBAGE OF THIS WORLD IN THE MIDDLE TIME THEY ARE PLANNING A WAR. WHEN THE PLANET WOULD BE DESTROYED,  YOU WILL REALIZED AS STEVE JOBS , YOU CAN NOT EAT MONEY ... SO MY FINAL QUESTION IS MR, CEO OF AMAZON "" DO YOU REALLY CARE ABOUT OUR PLANET "" ???● SO PLEASE DO NOT LONGER SUPPORT THE BAD GOVERNMENTS OF THIS PLANET.  DO NOT MAKE PRODUCTS IN CHINA AS SIMPLE IS.. AND ANOTHER QUESTION  ARE YOU FRIEND OF DONALD TRUMP? BECAUSE JESUSCRIST SAID BY THE FRIITS YOU WILL RECONIZE THEM .. A GOOD APPLE WITH A BAD APPLE AND THE END IT IS A BAD APPLE.. SIMPLE LIKE THAT. CAPISCE ● SAYUNARA ●☆☆",US
613ab99d655f038751f1c983,Would you please fix your search engine!,10/09/2021,3,"Would you please fix your search engine?  Perhaps Google could help.  When I search for an ""RTX 3080"" the booleans mean that my search should not display RTC 3090's, 3070's, 3060's or AMD graphics cards.  I have 2 battery orders sitting here that are useless to me because they popped up in a search where they shouldn't have.  Some of these button batteries have several names.  Can't I count on your search engine to get it right?",US
6138de1a215cfcced26037ab,This site is way too overpriced,08/09/2021,3,This site is way too overpriced! They wanted me to pay £12 for a book. I saw that same book for £3 on a different site!,GB
6131cf669c391649d850f88f,Average,03/09/2021,3,Average - delivery speed was good but item pretty bad quality,GB
6130de52cc0087e8ef6c3f67,Easy and simple,02/09/2021,3,Good deals prices are fair customer services are good sometimes stuff is late but it's okay have great deals aswell,GB
61244db97668357b4e43df08,"Amazon, what’s happened?",24/08/2021,3,I have absolutely loved Amazon in the past but the last couple of months they have really disappointed me. I’m a Prime subscriber and have normally received my purchases in several days. Perfect! But lately it has been taking weeks….to not at all! Has anyone else been experiencing this. I’m truly bummed and disappointed as all get out!,US
