review_id,review_title,review_date,review_rating,review_content,review_location
59bcd8ffd2c8750f3ca310ec,Good one..,16/09/2017,3,Good one... Products are good,IN
59b7651fd2c8750784921820,Amazon manipulates IT'S OWN PRODUCTS …,12/09/2017,3,Amazon manipulates IT'S OWN PRODUCTS reviews!!! But otherwise nice and convenient.,US
59a8101be65da607dc846e53,AMAZON is FOR BUYERS not SELLERS,31/08/2017,3,"AMAZON is FOR BUYERS not SELLERS! they rip you off and charge you an arm and leg for selling stuff. I literally sold over $800 dollars worth of books and ended up with $350 due to the fees and I had the seller option which was 80 bucks a month if you have tons of listings. I thought it would help me, but either way they get you. Plus their are so many TROLLS that buy your new books and return the same book but used! They get away with it too! I had that happen, had proof of the fraud, and they still took the money out of my account! I am done selling with them. I would rather sell elsewhere!",US
5995c39addaeea07f4f78994,My Amazon review,17/08/2017,3,"Amazon is a great company with alot small problems, specially when it comes to vaguely answered customer service questions and those people have very limited power to help you with.And my most hated thing is the order status there should be more information and it should be more accurate.Other than that am happy with Amazon.",JO
598faa4cfba87f08a829258d,Amazon got greedy.,13/08/2017,3,"I used to love Amazon and it used it almost daily to purchase items. I am a prime member but I find most prime items are more expensive. I dislike the ""add on"" only set up of items. I don't like the fact I have to pay separate subscriptions for each Alexa/echo  I have in my home. My deliveries always turn up on time and on the rare occasion I have had to return something it has always gone incredibly smoothly although I have read they will ban customers who return too many items which is slightly off putting. I like Amazon but just don't use it as much anymore as it is no longer competitive with its prices and I don't like feeling ""had"" with hidden fees. I won't be renewing my prime membership.",GB
598bf151fba87f08a8284f37,Quite good need improvment,10/08/2017,3,,IN
59789cb6fba87f08a823e710,Mostly good,26/07/2017,3,"Mostly good - many counterfeit items are being found more recently though, which is a shame. Other than that, it's alright.",GB
59673886fba87f07acb22f74,i decided to stop to buy there because …,13/07/2017,3,"i decided to stop to buy there because of 3 purchase that i make and no item no money back and no reply from them, and every time i want to put a bad review do not get posted posted",GB
59650a46a64b410bacd8b240,Always had a great experience except …,11/07/2017,3,Always had a great experience except for the one last time.i will come back edit this review if I have a good experience next time.,US
5958dd85dacd1d069c966ba1,Delivery takes so long in the Philippines,02/07/2017,3,"Though ordering and paying was easy, the delivery part was not so good. I ordered a book and it took almost 2 months to arrive.",PH
59558e0d555d1a095476c2a1,"AMAZON is great, but here is an issue.",29/06/2017,3,"AMAZON is great. One thing missing from AMAZON is their inability to promote books posted or published on their websites. I believe that this type of outlet should develop a format to introduce new entries to their published list, and to maintain such rooster continually for up to 90 days after posting of a new book title, (even at a small cost to the authors is acceptable). Doing so, does not translate to an endorsement of a book, rather informative to the audiences worldwide. The AMAZON prominence position them to champion this option. Because the idea of listing a book title on their portal, without publicity, is like planting a flower without intention to add water for germination. Development of ""AMAZON BookTV"" where such is platformed is no a bad idea considering the corporate standard.",US
594a816b4edf530518bb03aa,Needs to deliver faster,21/06/2017,3,,PT
594a6068555d1a0938d9741d,Not worth the money paid....,21/06/2017,3,,IE
594a5670555d1a0938d97099,Awwww,21/06/2017,3,"Awwww, so bad experience with them. Paid online and got nothing!!!!",DE
594a48fa555d1a0938d96c50,Decent products with poor delivery,21/06/2017,3,,UA
59487d474edf5307247ee99c,Need to look into your seller's duty..,20/06/2017,3,Need to look into your seller's duty... They are packing very poorly..... Bad experience,DE
593f537520b79f0b9c74ed8d,My evaluation of the Amazon is not high,13/06/2017,3,,US
593a854e20b79f0b9c73ffda,Recently I ordered products based on …,09/06/2017,3,Recently I ordered products based on the promise to deliver in two days being a Prime Member. However it has taken three days for the last three products to be delivered. One was promised next day delivery. It took two days.,US
5935393fa02b4205a0c0c42a,Pretty reliable but prefer boutique …,05/06/2017,3,Pretty reliable but prefer boutique shopping.,BE
5919b4f52ecbfc0afc9645e5,Vdffg556y5tfff5/  hu6%,15/05/2017,3,Vdffg556y5tfff5/  7Y ggcy. Bt ugh yhc. V. h,US
5913b34ca02b4205fc0511ab,I like amazon but when I wanted to …,11/05/2017,3,I like amazon but when I wanted to voice my opinion about a seller they would not post my review,US
590acfeea02b4205fc0319b0,Its hit and miss with Amazon,04/05/2017,3,Its hit and miss with Amazon. I've had good and bad experiences,AU
5900cc002ecbfc0a40df1c31,Amazon needs to stop jacking up prices …,26/04/2017,3,Amazon needs to stop jacking up prices because a 8 dollar thing becomes popular and over night it almost 20 dollars. And forcing customers to purchase a certain amount before taking them to the check out screen. Not cool. You are getting greedy,US
58f8d125a02b4209b02f83c1,I find amazon is no longer as great …,20/04/2017,3,I find amazon is no longer as great when it first started blooming. Packages don't arrive at all or don't arrive withing the prime time. Just no longer a big fan.,US
58ed9753f32d0d0a9cd6c06d,Makes me return products in order to …,12/04/2017,3,Makes me return products in order to get a refund,US
58e77aeaf32d0d0a7c5fb41f,Good company.,07/04/2017,3,"Good company.lots of products.but would be better if they offered repeat customers a deal/break/discount.... i know people who have spent thousands of dollars and have not even been acknowledged....I just read that Amazon is approaching the ""trillion"" dollar mark in revenue.it's time to share the wealth people!!!!",ES
58dd34d07337100614b2d62b,This was not the first time that I have …,30/03/2017,3,"This was not the first time that I have ordered from this company...The Pantry box way to order foods is complex...it says to order 5 items to fill a box...I ordered 7 qualified items, beverages & snacks, to be qualified for free shipping, it still charged 5.99 to ship to my home...MmmI'm a Prime member, I pay a yearly fee, I am perplexed. :(R.    Ty....",US
58a5f415b9d3160a44ee1437,Good stuff,16/02/2017,3,Got stuff from amazon but arrived in multiple deliveries. I would have preferred a single delivery.,GB
588a19897b45660ac8906d4e,"Amazon.com is great, easy to order, and shipping time is great.",26/01/2017,3,"I've ordered many things from amazon.com and never had a problem. shipping time is fantastic, good quality, everything is great! The only problem I've had is with their third party sellers (Marvelio). I ordered something from them thirteen days ago, and yet to receive it! Amazon.com would be perfect if it weren't for Marvelio, and were they to stop letting Marvelio use Amazon as their main storefront, then I would change my review and make it perfect! I also looked up three different review websites, and they had at least one-hundred bad reviews about Amazon because of Marvelio. That being said, I love buying from Amazon, Amazon's shipping time is great, and their quality is great!",US
58759f970dc2f608ec541434,Marginal,11/01/2017,3,Four orders total. One was wrong. one was half wrong.. Ask tons of questions before placing an order..,US
584ba60d90ef76043c788448,depending on the country you buy from,10/12/2016,3,i'm from italy and i usually try to avoid amazon.it.just cause it sucks. really hard.instead i try to buy from amazon.co.uk.would go for 1 star amazon.it and 5 stars amazon.co.uk which makes an average of 3 stars for the company,IT
584aeddbcc34ff0b986b7eb3,Careful you dont get charged for Prime,09/12/2016,3,"Bought a selection of items for family back home, all set to deliver to the UK (was sure i did this through Amazon.co.uk)Find out that somewhere along the way they randomly charged me 92.50 for Amazon Prime. Once i spent 30 mins and a couple of transfers on the phone, i got it refunded, but its just as well i checked my pending transactions online otherwise I might never have know they'd charged me, for a Prime account i dont have too. Fast resolve but shouldnt happen in the first place with this much money.",IE
5824a30c2ae760087caefa2f,prime for $99 but rarely get in 2 days,10/11/2016,3,"So much for the guaranteed 2 day delivery...Amazon continually fails to provide prompt delivery service...they love to blame the carrier...but when you order before 3pm EST they are to ship it that day - now sometimes htey ship the following day and it will get here in 2 days...but i've had WAYYYYY too many times where i had 2 day delivery and it takes 3-4 and when you look at the tracking info, you realize, amazon didn't ship it till 2 days after i placed the order....im no longer a prime member as i really have no idea what im paying for...",US
581d49a82ae760087cadc715,changes every single time,05/11/2016,3,"I like the fact Amazon exists, however, I have not had the best of experiences with them.  It never ceases to amaze me the number of times I am told that they can not ship to me, even for items previously ordered and delivered.  The pricing structure never makes any sense...it can be competitive one day, outrageous the next day.  I rarely can find how to contact them when I encounter a problem...get tired of going through page after page until they finally 'allow' you access to them.  The only good thing I like about them is that I can use my gift cards from the various survey sites I use.",US
57ea35530000ff00098cacb3,Hit and Miss,27/09/2016,3,"I've ordered from Amazon several times in the past year, but the purchasing experience varies. Products fulfilled by Amazon, such as Kindle Paperwhite, were well received and packaged. However, there have been misses as well, such as a gorillapod fulfilled by a third party seller on Amazon. It was a cheap knockoff and Amazon somehow disallowed me to post a negative review on their listing for this product. Felt so cheated!",SG
57847df00000ff00096f7439,I LOVE AMAZON.....,12/07/2016,3,It has become my go to place for all my shopping. I really am un-happy about the new tracking/targeting system. I feel that they are now charging me more for idem's that I may want. So I am now more careful about what I buy there and shop around more. I use to be a faithful Amazon shopper. Just a bad management decision. Amazon has lost 40% of my business because of this. But they have lots of money... :),US
5761ebe70000ff00096690d0,Amazon Prime shipping,15/06/2016,3,"I haven't been very happy with the Amazon Prime Service for a while now.   I mainly use prime for shipping.  Not for free movies and books.  When I contacted them about service I got a small credit and a story about warehouses in strategic locations for expedited shipping.  Really don't care about how many warehouses they have or if they have to swap stock items between warehouses.  I order something, then I expect it delivered in 2 or 3 days because I paid for prime shipping.  End of story to me.  Not Amazon's story.  I have repeatedly had to navigate their site to send a message regarding delivery.  Normally their shipping and delivery estimates are off I am waiting and waiting for my item to be processed then shipped.  The waiting 3 5 or 6 days on them to ship something and then see it expedited doesn't make me happy..  Well, what bothers me is that because their swapping between warehouses isn't my fault, but the checkout button says I can pay more to have stuff shipped when it becomes available.  I already paid for prime.  So when I order 4 things in 1 cart order - my entire orders sits.  I started making separate orders for a while and then often I needed something that is a +$25 add on item.  Just tired over amazon's game.",US
575492ec0000ff000962c47e,Not the Same,05/06/2016,3,"Still OK, but I signed on because it was much better with very little out-sourcing and  own shipping NOT USPS!!! If one has rural delivery the service is not always acceptable. If you have to deal with the out sourced providers it can be a disaster...Communiation with the providers is sometimes very difficult.....",US
5750f3870000ff000961fc2c,"Service going Down Hill, Not worth Prime Price",03/06/2016,3,"Have been a Amazon Prime member for 2 years. It started GREAT would have given a 5 star, however, in the last 6 months it's going down hill fast. I'm suppose to get Free 2 day shipping. No, it's maybe 3 day at best mostly because they use USPS which could care less when you get your mail & in what condition. What ever happened to the promise of DRONES! AND since packages come through USPS they look as if they've been run over by the delivery trucks/carts. THEN, you have to deal with Amazon Customer Service to get products replaced or returned & that is a chore. It's like dealing with foreign high school students. I still love Amazon Products but don't know if they are worth the shipping hassle. Questioning Prime Membership. (Netflix for Movies  is better)",US
574277b40000ff00095de975,We bought a nice gift.,23/05/2016,3,What was needed was a birthday gift to a friend . He wanted a music column . Fortunately on GearBeste was a discount on this musical column . The quality of its sound for the money we are satisfied . Sending your order and delivery was fast . Thank GearBest and mail :),US
572573aa0000ff000956455b,Good service poor shipping,01/05/2016,3,Good service but poor customer service when it comes to getting the package and having a problem with the shipping.,US
571c61430000ff000953ce90,Great price bad shipping.,24/04/2016,3,Ordered the VCR /DVD combo for a great price. Was told shipping would be three days and it end up being five. Overall good experience.,US
571448ad0000ff0009518edc,"OK for buying some products, not great for selling",18/04/2016,3,"I do buy some items on Amazon, not too many.  Do not buy cosmetics, or anything lower cost that the Chinese can make, as there are thousands of fake items listed on Amazon.com. It is more expensive as well.  I find an item on Amazon, and find the exact seller and same item on EBAY for much less.  I tried to open a store on Amazon, it did not go so well.  Our money was held for a very long time (we did not get paid for months) and what we here this is the norm.  We also listed my Company phone number (expensive items) so customers could call to confirm we were the real deal. Most were asking for our number from Amazon, as customers of high end item want to Many want to talk to a human, not a computer.  Amazon did not like this, gave us a hard time, so we no longer sell on Amazon. Amazon is good for sellers of low cost items that are somewhat standard, easy to spot a consumer, not high end or custom items that consumers want to discuss before a purchase.  While this could happen on Amazon, Amazon's Terms & Conditions make every item a ""Coke"", and if you are not selling a ""Coke"" forget it.",US
56c742f90000ff00093d240c,Sometimes Problems.,19/02/2016,3,Sometimes there are a few problems with Amazon.But that's ok.Shipping is really slow sometimes but payment is easy.,TR
56abb45f0000ff00093572ef,"Be aware, some things are amazing, others...",29/01/2016,3,"I love amazon for their books, their prime, customer service, and their amazing deals. 5 stars pretty much all around. Howver, regarding boots, shoes, and some other goods:While shopping for boots have you ever noticed the same model of the same brand is said to run big on one site, small on another, get 5 stars here, or three stars there? People from one site swear by this brand or this style, others have nothing but complaints? I have been in the re-sale business of shoes for several years now and have noticed several interesting quirks when researching and reselling shoes. The era of 6pm and Amazon have (unfortunately) created loopholes for customers who think they can count on a brand name (even Frye, Keen, Sorel, etc) for quality. 6pm and Amazon frequently (if not always) sell cheaper low quality versions. For example: The boots you buy from the company are all leather with a leather sole and welted construction (sole sewn to the boot) for example, but Amazon's are glued together with rubber soles. Full grain leathers are used on the company's boots, split leathers are used on the others. I don't know why the brand's allow for this blatant misuse of their names and logos (except that it must be profitable), but be aware that what you are buying through these companies will not last and is not the quality you may be expecting.",US
56894cd20000ff00092b7df1,Great variety,03/01/2016,3,"I use amazon a lot, especially around the holidays. My husband has prime shipping, so most items arrive within 2 to 3 days. I have had some problems with some returns--not getting a full refund on products on I returned because of the seller's policy. I had some difficulties with a merchant this Christmas, but the merchant handled the problem to my satisfaction. You just have to be careful that the merchant does not charge a restocking or return fee, especially if the mistake was the merchant's fault. My husband ordered an item from a seller on amazon and it was defective. When he contacted the company, they sent him a return address label but it was not prepaid, so we had to pay the shipping fee to return it. I told him he should have refused to pay for return shipping since the item was defective, and he needs to mention that in his review of the seller. Overall, though, I have had mostly positive experiences with amazon and will continue to use them. You can find almost any type of item on amazon, which makes shopping with them very convenient.",US
56610f810000ff000920816c,Don't Get Prime,04/12/2015,3,"I believe Amazon is a great company and  offers fantastic products for fantastic prices. However, that being said Amazon Prime is terrible. It offers less options than Netflix (by far). The free kindle rental offers a wide selection of books you've never heard of before while restricting any popular book series to purchase only. To top it all off the free 2-day shipping has been horrendous. Out of my last 10 orders, 4 of them have not made it by the day they promised. I have called customer service every time and they have simply said, it will be there tomorrow. It's a GUARANTEE. Yet they act like it's no big deal that your shipment isn't going to make it by the time they promised. (Which in reality they typically give themselves a day for processing too so it turns out to be closer to 3 days anyway but it's still late). So unless you plan on buying a fair number of order less than $25 save the money.",US
565e6c9a0000ff00091fafd9,Not very good at shipping glass products!,02/12/2015,3,"I buy almost everything through Amazon, it's so convenient when you're a Prime Member. Gotta love them for that!The issue I had with them was when I purchased a 12k of pint size Mason Jars. They were shipped in an extra big box with hardly any padding. So when I got the shipment it was obviously shattered to pieces. I called Amazon because I wanted to return it, I didn't want to deal with the mess and I was told that it was a liability for them to get it back from me. But it was ok for ME to get broken glass? I don't think so! So after I talked to the customer service rep and tell him/her about proper ways to ship items they offered me a new shipment of the same item. I was not happy. <<<< Fast forward 2 days later >>>> I get the new shipment in the mail. And yes, it was BROKEN, AGAIN! Shattered to small pieces, made nothing! So again I'm on the phone with someone in customer service who can't really change anything in the warehouse wanted to send me a replacement! I just asked for my money back and called it a day.For an e-commerce company that deals with so many products, they did not a very good job at properly packaging the glass items. Very disappointing!",US
563a1b3f0000ff0009170ad4,Ehh.,04/11/2015,3,While the convenience of having things shipped to the house in a two day span for free(Prime--on some items) (a lot of disclaimers here) but when they are obviously trying to compete and raise prices on things you can get cheaper else where. Eh. I'd rather go to the store and get it then wait 2 days and pay more. The appeal isnt there anymore when youre not pricing competitively. Oh and the few times ive had issues they customer service treats you like a criminal/scam artist so yeah. Eh. I do it if its easier or cheaper but not my go to.,US
5630cf8f0000ff000914f078,Getting too big for themselves,28/10/2015,3,I like having the convenience but the prices are getting up there. The whole point was affordable stuff all in one place i thought? Then if you have an issue its almost not worth it to bother bc you get the run around from the people thinking that you are some scammer trying to get your money back and keep a product. Dont appreciate the attitude.,US
560ac63d0000ff00090c8f04,Great -- except from the shipping price,29/09/2015,3,"I had some pretty bad online orders before, and of course at last I jumped to Amazon, well the order came pretty quick, in around 5-6 days ( I am talking about international shipping) but the shipping fee is ridiculous! I bought two books and the shipping fee is more expensive than the books! -_-",HK
55eda3310000ff0009062278,Always a medium experience,07/09/2015,3,"Yes, the prices on Amazon are great and the selection is awesome, but their constant pushiness to sign up to prime is annoying.I know that it's how you guys make your money, but start off by adding free shipping globally, and then, maybe, it will be justified...",IL
55e912ec0000ff0009053a38,"service good, quality good, box is not propriet",04/09/2015,3,Service of course goodAND good quality goodsDelivery is fasterWhy box so big??????? It's hard for me to resent to our clients.,JP
55b15b5b0000ff0002f8dc22,Average service,23/07/2015,3,I am not happy nor sad. I bought LR44 cell.,US
559436900000ff0002f2c10a,"Like Amazon because you can shop for just about anything on there, but...",01/07/2015,3,"I wasn't too happy when they completely ""banned"" sales of Confederate Flags. There is still a large market in sales for this kind of stuff. Whether people agree with it or not. You will always have someone that agrees, as well as disagrees. If you guys decided to ban a piece of American history, then you should ban the sales of Soviet Flags as well. As this flag and its representation goes contrary to how this country was founded. Could be considered very offensive as well amongst many Americans far and wide. This is the United States of America we should have the freedom to chose what we want to buy. I'm sick of businesses going along with this government that thinks they can dictate our lives. I think this was a total mistake Amazon. I hope my opinion is considered.",US
55397dea0000ff0002dfc990,Not perfect,23/04/2015,3,"I wish I could give Amazon 5 stars, but I have had some very frustrating customer service experiences with them recently. I recently bought a remote control and I ended up with a used remote that someone must have returned. I bought it through Amazon directly and not even a third-party seller. I learned my lesson there. I then had to talk to customer service and the person I spoke with did not really understand what I was even talking about. It was incredibly frustrating. Amazon has great prices and they ship fast, but they are a massive company that just doesn't get it right all of the time.",FR
550c4f130000ff0002d67cfa,Would have been four stars except for deceptive information,20/03/2015,3,"We bought a Danby DAR044A4WDD compact fridge after seeing 4 stars average from 594 Amazon customer reviews. Looked at questions answered also, stating the door was reversible. I took a minute to search by model number and there was ONE review on this model. The site clumped 13 different models, including outmoded ones, into one set of reviews making the reviews misleading and useless. It arrived in one day - door is no way reversible on THIS EXACT model. Luckily we don't care except I don't like being misled. This is not the first time I've discovered this practice - check out Amazon purchaser reviews of Panasonic NNT-945SF Microwave or Green Mountain Nantucket Blend K-Cups. Reviews are grouped, ALL purchasers of Genius microwaves of any model, ALL flavors of Green Mountain. Useless!Last month we bought a Little Tykes coupe from Quidsi an amazon store, then discovered that the same thing with a trailer was available through Amazon directly. Went to cancel the first one WITHIN FOUR MINUTES and we couldn't because it had ""shipped"". We had to take delivery and return it which cost us $14 UPS. What a scam...Other than constantly and increasingly dealing with questionable information, if you do research on several websites and don't rely on Amazon to make your decisions, then you know EXACTLY what you want, they are quite amazingly good.",US
54b662530000ff0002c47ab9,Standard amazon,14/01/2015,3,"OK - not sure about their human rights ethics, but delivered my orders ok in my time of need",GB
548b611d0000640002bc04ce,Dissapointed,12/12/2014,3,"I usually order from Amazon stuff with good prices.. A few times it seems lately they would mess up my order, the first time oik it was fine but than the second time I am thinking what is going on... I called customer service and they told me there having problem with my address. I am thinking well you never had any other issues before. They did not give me a straight answer as to why.",CA
5475e6a50000640002b72f62,"Not bad, not good",26/11/2014,3,"I found some good deals on Amazon, but also waited weeks to get those. Customer service is meh, they don`t really care about your orders",US
544ae4d80000640002aed8e1,Shipping is too high,24/10/2014,3,"I love shopping at Amazon, but the one thing I hate about shopping there is there extremely HIGH shipping fees. Sometimes shipping can range to be 8 to 16 dollars alone! But, you can find almost everything on Amazon, except don't do your grocery shopping there for food, it will cost you sometimes triple and more then it would cost you to just buy food form a normal in-store grocery shop.",US
53ecb76000006400029eb049,"Not bad, but not great",14/08/2014,3,"I found some great deals, but also had terrible experience with customer service. I`m also against businesses that use monopolist tactics, so there`s that.",US
53d1058800006400029a12ef,Nice,24/07/2014,3,I have ordered books and other gadgets from Amazon for almost two years.The product are always fine with good packaging.The shipment is not so fast the only thing that bothers me,ES
537109350000640002898a96,i cannot believe my kindle doesn't read .docs,12/05/2014,3,i cannot believe my kindle doesn't read .docs . Otherwise it is a good product.,IE
536c73ef000064000288cb36,Postal Service destroying Amazon,09/05/2014,3,"I have been a Prime members since its introduction in 2005 and have been buying almost exclusively on Amazon and Myhabit. I never had a problem until Amazon started using USPS. Out of many USPS deliveries only one was delivered on time! Not only that - the Postal Service lies and claims that shipments were delivered a day or two before they actually are. USPS delivery people don't bother making few steps to check whether you are at home and leave notice so that you have to go to the post office to pick up the shipment. This makes Prime a frustrating experience. Teaming up with the USPS was a big mistake, and may end up costing Amazon in a big way.",US
5338a93400006400028083df,Not so happy with Amazon anymore,30/03/2014,3,"I used to be a faithful buyer from Amazon, they used to be my first stop when shopping, but no more.  They raised the minimum purchase for ""SuperSaver Shipping"" from $25 to $35, making it tougher to save money on shipping costs.  Then they started charging sales tax, which adds 7% to the cost of anything I buy from Amazon.  I no longer stop at Amazon first to buy as they always seem to be a more expensive place to shop.  It is a shame Amazon, I spent a bundle at your store in the past, but no more!",US
5314d5b500006400027ada6f,"Free shipping is INTENTIONALLY, and unreasonably slow",03/03/2014,3,"It has become very obvious that Amazon intentionally delays their free shipping, probably so people upgrade shipping methods and pay more.  I just recently ordered something they have in stock sold from amazon, and was told it would ship from amazon a week(7days) later. What is up with that? Two days later I cancelled my amazon order, ordered from somewhere else(shipped same day), and still got my package delivered 3 days before amazon was to even ship it! You can read all about this on amazons own forum, hundreds of people wondering WHY amazon has become so slow past couple years.  All i can say is im not going to wait if better service is out there for basically same price, people will catch on, and go somewhere else, naturally.",US
527cb21b000064000263bb41,Nice Company,08/11/2013,3,Very fast delivery,IL
522e46ff00006400025897f6,cheap and quick shipping - no human sales people,09/09/2013,3,cheap and fast; they sure are. however they cant help me in the sales process; just undercut everyone else who can,US
509b014900006400022d2399,Amazon,08/11/2012,3,"I have used Amazon in the past with no shopping problems. Recently, however, I tried selling one of my college books back to them through their book buyback program. I had the EXACT book as the website (Same ISB #, same edition, etc.), and they sent it back to me saying it wasn't the right book. A little upset with the whole experience, but I still like Amazon overall.",US
50986e0600006400022cdde6,Generally Good Service More Ethical Products Please!,06/11/2012,3,"Although I have been happy with Amazon's service and prompt delivery I noticed recently that they still sell real fur in some of their lines and make up brushes, as most fur is imported from China and former Soviet States with animals skinned alive, electrocuted and very much abused I do not think that such a popular site should have these items on its site, please consider an ethical overhaul of some product lines",GB
4ffde7e50000640002225399,Very easy to use but multiple deliveries are a pain !!,11/07/2012,3,The site provides a huge selection and prices are usually competitive.  Main gripes are that six items can result in 6 different deliveries - my street is like the M6 full of delivery vans after every order.Big plus is that Amazon are very helpful when things go wrong and help resolve the issues quickly,GB
4feb1ecb0000640002212598,Ridiculous amount of packaging!,27/06/2012,3,Every time I order I'm left with tons of Packaging to dispose of!Their super saver delivery service has significantly slowed down since I first started shopping with them.Pricing is good on the whole but often find stuff cheaper elsewhere and recently sent price notice for a microwave that was £30 cheaper on another site (with free next day delivery!) but got no response.Obviously I bought it from the other retailer but would have preferred Amazon due to their easy return process.,GB
4fd9f56d0000640002200cfe,Not the best company I have dealt with,14/06/2012,3,"Unfortunately I have had several bad experiences in dealing with this company, which is why I have rated them in the middle.",GB
4fd0f9d400006400021f8a80,Good variety but expensive compared to high street,07/06/2012,3,"You can get good customer service and delivery if you do not wish to venture outside. However, the high street prices in comparison are often much cheaper.",GB
4fc0c1f600006400021eab54,Great range and prices but difficult to navigate,26/05/2012,3,I think Amazon could take a leaf out of Ebays ebook when it comes to navigation/listing/cataloging etc. It's irritating to browse.,GB
4fb633d600006400021e14ac,Amazon Prime is a joke,18/05/2012,3,"Ordering goods, no issues, however the so called amazon prime is hit and miss, and when you complain they extend it by 1 month....why when it doesn't work as intended, if you purchased next day delivery elsewhere it arrives.",GB
4fb4044800006400021df5a8,gd store,16/05/2012,3,why life is good at amazon?,US
4face5b100006400021d91e6,Seen Better,11/05/2012,3,Hard to find stuff even with their search engine. You ask for a specific description and they serve up everything else as well. Very hard to navigate through hundreds of pages finding that one item you wanted to find with the search key.Also slow with shipping.,US
4fac8b5c00006400021d8e47,"Good, sometimes.",11/05/2012,3,"Recently I made 4 orders, they were accepted then two of them were out of stock.  That is 50% and totally unacceptable.  If internet companies publish and accept the order they should have it in stock and keep their inventory under control.  Disgruntles Customer.",US
4fa7fbc400006400021d409c,good srvice quick deliverys,07/05/2012,3,no problems here,GB
4f9b82ff00006400021ca555,slow shipping and bad cs,28/04/2012,3,placed an order with amazon and got my order 3 weeks later very slow shipping,US
4f7fc9ca00006400021b288e,The Good The Bad,07/04/2012,3,"I find if what you order is from Amazon themselves it arrives fairly quickly, but if it's from a third party supplier it takes a lot longer usually turns up on the last date of the estimated delivery time and that is what lowers the rating in my view.",GB
4f761a8b00006400021ab975,good choices but postal charges are a mystery,30/03/2012,3,good choice but the postage charges are not apparent until you go to checkout,GB
4f6f46cf00006400021a554a,Good I think.,25/03/2012,3,But I don't use it,FR
4f6cad6600006400021a3fe3,Most items cannot be shipped to my country,23/03/2012,3,"You generally find what you need but after you go through the whole procedure of entering details etc, you get the statement that item cannot be shipped to your country. This should be in the item description so as to avoid waste of time and disappointment.",MT
4f679dfe000064000219f1e3,A good company,19/03/2012,3,"Amazon sell good products at good prices.  However, I have found recently Amazon does not sell ALL products at the cheapest price.  I now have to shop around to check if Amazon is bargain.  Otherwise, it is a good company.",GB
4f651b3d000064000219d496,Customer Service,17/03/2012,3,Most of the stuff I usually buy from amazon and I still do that but I really hate the way customer service works...because you have to explain your query to customer service from the beginning if you have to call them again...,GB
4f6372f5000064000219c245,would not cancel my order,16/03/2012,3,"I ordered some SIP phones and after week of not being shipped tried to canceled them , but they said was already shipped however  no tracking number was provided.",US
4f5e67ef000064000219744a,"Big but not too large to be reliable, yet",12/03/2012,3,"The local Royal Mail sorting office would be half empty if it wasn't for Amazon's business. But no normal bookshop or retail operation would survive if it only sold what people could identify and name on their shopping list: there is a razor sharp focus in the search engine, but the spontaneous browsing element is all but absent.Sorry guys, but readers often buy books that are shelved by topic near what we thought we might have bought at the outset, if we ever had a title or author to start with.",GB
4f506814000064000218c2ae,nice place to shop,02/03/2012,3,i like this website always get books and other stuff i need ...always can trust it ...,US
4f49908b00006400021865a1,Just too slow,26/02/2012,3,"Very slow when processing orders, I know you are a big company but make it faster so I can be a happier customers!!!!!",IE
4f4255a7000064000217fe0e,Great for DVDs/Blu-Ray and Books,20/02/2012,3,"Seeing Amazon grow over the years has been great to see the expansion in available items and its great to go to one place for many different types of goods. The problem with Amazon is that when you have faulty goods or problems they arent always very helpful. I had a hardware fault which was an inherent manufacturer defect but Amazon said i had no rights to claim a repair or replacement from them (They say the Sale of goods act is a load of rubbish) i had to go through the courts in the end to get them to deal with my faulty goods. Also bad if you have to return damaged goods, its at your own expense and in most cases they dont even pay back the cost of your postage charges of recorded delivery so the item is traceable in the mail.Not a good way for a company to work.",GB
4f371cbe0000640002173e35,To clutered,12/02/2012,3,Free shipping is good,US
4f329041000064000216f23d,Difficult to search,08/02/2012,3,Reasonable prices on some products.Difficult to search. Would be nice if I could sort products in category by price+shipping to make selection easier.Pricing unclear in list: shipping costs not disclosed unless click on specific product.,US
4f323b1b000064000216ebf7,great,08/02/2012,3,love amazonalthough do not sell on market place im still waiting on funds !!!!,IE
4f2ef63b000064000216b529,Great for buying not so great for selling,05/02/2012,3,You'd think with how simple it is to buy on Amazon they'd implement a similar system for sellers. Instead they have something which is over complicated and annoying. For example the BIZARRE system they implement with the postage fees and the various levels of sellers which you have to be high up on to be able to even OFFER *free* postage?!I don't like buying from Amazon market place either. I generally only buy from Amazon themselves or sellers who are fulfilled by Amazon. Not good for Amazon sellers.,GB
4f294f2500006400021661ce,shipping fee is high,01/02/2012,3,"ordered stuff that took kinda long to arrive, and the shipping fee for an item is relatively high especially when they consider the item is 'special' with extra handling fee",HK
4f25258800006400021614df,Needs much improvement.,29/01/2012,3,"Like many people I have used Amazon quite often over the years and although the service is generally quite good, delivery does tend to let them down during both peak and off peak periods.I cannot fault however the downloads, especially the ebooks. Fast, efficient, simple!",GB
4f1f3683000064000215c45d,Good and Bad,24/01/2012,3,"I typically have good experiences with amazon, but my last few orders have been a sub-par experience. They're just such a big company that you feel like you get lost in the system. There is no ""one-on-one"" type feeling when you call them. You're just another number.",US
4f1e30f5000064000215ab73,I do love Amazon,24/01/2012,3,You can find ANYTHING here! At a very competitive price BUT...if I am ordering more than one item at a time...I shop elsewhere because items are shipped out from different places and the shipping is high :(,US
